"BatteryMass","canard_mass","CfgID","ConstraintsTest","CostPerFlight","CruiseSpeed","ENominal","EReserve","fuselage_mass","GUID","hops","hops.1","loiterTime","loiterTime.1","MaxTakeoffMass","MotorMass","payload_mass","prop_mass","Range","RotorRadius","tNominal","toolCostPerVehicle","tReserve","Vehicle","wing_mass","wire_mass"
546.514512161,200,"TestConstraints",0,299.172589628,31.4318352503,335.2761923,436.145098525,500,"7dc23609-2c91-458c-a282-a23cb2edc5d0",2,2,1020,1020,5228.76401253,800.969248883,550,50,128065.746738,3.09435079188,4254.39609295,2000,5454.39609295,1,200,30
104.045601667,200,"TestConstraints",0,1408.77546152,34.1529399875,90.9028286354,158.033437147,500,"9744187b-df5a-4185-b3ac-5e48c2872f6f",2,2,1020,1020,5827.73787755,391.86757186,550,50,160863.522512,6.66799581847,4890.09296918,2000,6090.09296918,0,200,30
626.994437319,200,"TestConstraints",0,658.572946286,30.8170881244,1401.01655543,1734.86493325,500,"e52fb7dc-5d93-4950-826a-f2b757e14f54",2,2,1020,1020,8943.35546538,857.393263842,550,50,163577.334525,6.80660212846,5488.00748807,2000,6688.00748807,1,200,30
366.546231586,200,"TestConstraints",0,62.9376793035,78.8796698867,32.3431102507,150.165896878,500,"5790800a-8066-428b-b493-0b0126f8af10",2,2,1020,1020,2339.64716342,541.376081716,550,50,11504.3208172,5.98041239442,325.846462514,2000,1525.84646251,1,200,30
610.267047143,200,"TestConstraints",0,202.998854314,78.7319189636,117.011606638,138.648983556,500,"a8e99ebb-31df-4c82-99b5-8bcd7ff5430f",2,2,1020,1020,9274.44412141,417.621566461,550,50,94957.2098023,2.62622362379,1386.08275592,2000,2586.08275592,0,200,30
224.809483934,200,"TestConstraints",0,55.054637691,35.4220988047,30.5447595587,91.0261304307,500,"81e2093b-e1d4-406f-a8da-b71200e8862f",2,2,1020,1020,6724.02089348,896.437340842,550,50,11498.6046367,1.41059758958,504.616694795,2000,1704.61669479,1,200,30
336.544827042,200,"TestConstraints",0,957.167738894,58.3682133036,146.259333451,230.478508602,500,"8eb401f9-c21e-4076-bd23-d1d9200710a8",2,2,1020,1020,2287.45637801,947.796851772,550,50,133730.918965,7.62864442221,2471.16005777,2000,3671.16005777,0,200,30
322.584927745,200,"TestConstraints",0,96.8180655479,75.2066520185,116.258140922,176.18642854,500,"5543114d-3caf-47a2-9471-8ac9a8a50de6",2,2,1020,1020,6106.32319681,590.375802708,550,50,71682.1376092,2.27519551048,1133.13560284,2000,2333.13560284,1,200,30
497.467275937,200,"TestConstraints",0,208.084372212,77.5005161843,593.171627076,1014.96441811,500,"c3c52f93-630f-4a01-a07b-25ff62cf514c",2,2,1020,1020,2806.68358172,635.691557054,550,50,70653.6032642,7.69531018194,1091.65332494,2000,2291.65332494,1,200,30
388.379124711,200,"TestConstraints",0,81.2542206512,68.9093724746,23.3215158622,37.3124480371,500,"c018f78b-8ae6-4f16-be0c-ae3143ee728b",2,2,1020,1020,2334.37504129,74.5169524777,550,50,22719.320527,2.21675320171,509.698554944,2000,1709.69855494,0,200,30
598.19080361,200,"TestConstraints",0,236.584296213,39.5567513249,267.698844063,365.409014955,500,"28bd8e18-5e12-45ab-9567-7704ba11f49e",2,2,1020,1020,5568.78550048,666.460884246,550,50,121825.784969,2.50771885934,3259.77224844,2000,4459.77224844,1,200,30
717.24971598,200,"TestConstraints",0,521.710508624,68.9745621841,1852.54444927,2499.9170425,500,"8b812581-49d6-4933-b261-96b2ffec8c83",2,2,1020,1020,5196.2201839,720.009072469,550,50,145713.243107,8.9187526458,2292.56495863,2000,3492.56495863,1,200,30
836.631987318,200,"TestConstraints",0,312.493218945,56.722605419,794.117606955,1177.73119809,500,"ee966884-13c6-4f1a-a178-63e359446b82",2,2,1020,1020,5556.23750387,473.656750996,550,50,106840.672319,6.16583174414,2063.56426032,2000,3263.56426032,1,200,30
277.101580132,200,"TestConstraints",0,234.281624,79.0800633519,825.470449052,1335.05782803,500,"d19c4893-d3bd-4b66-924d-c0fae7d9c238",2,2,1020,1020,8568.90881642,513.359713293,550,50,74110.1666818,8.62504098991,1117.15360788,2000,2317.15360788,1,200,30
369.742366861,200,"TestConstraints",0,102.909799199,34.8471945308,101.008275624,206.803215765,500,"5d14f191-1567-4763-9373-c4c408d7c28a",2,2,1020,1020,6256.64399243,534.079157101,550,50,36801.660887,2.49110436247,1236.08676344,2000,2436.08676344,1,200,30
348.60442544,200,"TestConstraints",0,178.947175623,67.6839454588,425.906238874,577.193805894,500,"edec900e-49d6-40c6-a924-6d3d4e83709c",2,2,1020,1020,1992.38599723,209.66792754,550,50,146110.738449,4.2332981831,2338.72076397,2000,3538.72076397,1,200,30
513.186577166,200,"TestConstraints",0,352.432552111,72.9193115399,120.587150061,168.015605172,500,"57f1ca91-2921-4140-a009-7bb169f465c1",2,2,1020,1020,7968.55519418,211.891681548,550,50,88688.8559468,5.36390106238,1396.26019327,2000,2596.26019327,0,200,30
179.7601675,200,"TestConstraints",0,445.322141896,35.6497780831,1180.86835571,1649.14964105,500,"07ebfd21-716b-407d-b617-dc52a6ea87af",2,2,1020,1020,4397.7658787,332.16489331,550,50,109371.080219,9.42792676477,3247.93158612,2000,4447.93158612,1,200,30
526.284583687,200,"TestConstraints",0,434.390556307,70.0702812254,161.114873143,188.786211152,500,"54b6295b-40ff-45e5-9469-864bb8c98f02",2,2,1020,1020,6405.69117526,837.584044504,550,50,172558.786205,3.73883529514,2642.65297052,2000,3842.65297052,0,200,30
618.714769014,200,"TestConstraints",0,94.8041767517,78.0069572194,42.6092371534,88.2059458224,500,"5f42f409-402d-4e4e-b62c-5f2474798453",2,2,1020,1020,6544.16921747,839.925772118,550,50,28737.2154291,3.15509585653,548.392979978,2000,1748.39297998,1,200,30
181.704201705,200,"TestConstraints",0,82.99360081,63.5275356067,54.6633001616,83.4670264881,500,"093e6314-d31d-4c7d-a86d-492630003916",2,2,1020,1020,3992.75716287,758.204538663,550,50,73528.3742129,1.96849785373,1337.42525679,2000,2537.42525679,1,200,30
516.353130551,200,"TestConstraints",1,700.990770451,30.4003369387,71.7274877692,141.981491897,500,"a05e1878-de19-4489-978d-78c38f40057f",2,2,1020,1020,2999.16250737,265.139605505,550,50,59412.2282082,6.8924931114,2134.3279513,2000,3334.3279513,0,200,30
406.924199824,200,"TestConstraints",0,139.155022928,75.0540635858,304.946916437,598.08442795,500,"aa9852bd-f107-4928-abdc-91de7a2f5e33",2,2,1020,1020,4979.08053837,575.043525216,550,50,49057.4438737,7.02045041574,833.628085275,2000,2033.62808527,1,200,30
22.213186294,200,"TestConstraints",0,293.862442172,69.5073931012,129.230424713,156.848145676,500,"a890309e-02c6-4290-a3c2-c5d1f171932e",2,2,1020,1020,6838.58403932,608.698901466,550,50,134680.064892,3.7067323511,2117.63654315,2000,3317.63654315,0,200,30
898.589055267,200,"TestConstraints",0,527.730949824,32.0677349858,1079.63799712,1390.69134136,500,"44692c14-739c-4ab7-ba39-a6a326d6a573",2,2,1020,1020,8032.88787237,154.976284078,550,50,139751.173806,7.03545760587,4537.99952406,2000,5737.99952406,1,200,30
266.387052881,200,"TestConstraints",0,54.0228589782,33.2481039594,6.92125093648,21.4713153431,500,"a0942bcc-84c1-4967-9044-f4cb6085c911",2,2,1020,1020,1363.57179667,653.533431812,550,50,14645.1126913,1.19045921017,620.479634845,2000,1820.47963485,1,200,30
381.058594202,200,"TestConstraints",0,204.276705409,59.5561917564,132.757226946,164.073590973,500,"c19c3c56-c02b-4388-b87f-76778732a358",2,2,1020,1020,6446.50423191,573.789084266,550,50,165033.052962,0.452813251857,2951.04778017,2000,4151.04778017,0,200,30
285.140655597,200,"TestConstraints",0,143.720887129,42.6544187743,96.4048509259,134.538771545,500,"64898b8b-fc06-4f6a-bd72-53e8bbafe7b1",2,2,1020,1020,4714.1634476,652.848432992,550,50,106798.892576,1.47799522788,2683.81779063,2000,3883.81779063,1,200,30
736.06052782,200,"TestConstraints",0,270.680509382,71.2380909358,359.462097103,441.242391727,500,"a0be33ef-6c3b-4ba5-bc40-915b175f08c1",2,2,1020,1020,8487.71824264,435.715251349,550,50,195939.796048,4.44728275786,2930.49195555,2000,4130.49195555,1,200,30
232.02624238,200,"TestConstraints",0,66.0717006024,32.7584606789,42.2776982555,93.5498197218,500,"f961e739-9b11-40e4-b609-8a939d23764e",2,2,1020,1020,4594.80842809,777.842528902,550,50,20780.4802566,0.991517939825,814.354601099,2000,2014.3546011,1,200,30
674.20732531,200,"TestConstraints",0,121.008563479,72.8330590732,102.12367505,208.609528378,500,"d9aa4aae-355e-421a-a5df-40f5c22d6430",2,2,1020,1020,3116.55803009,464.894583747,550,50,43659.7218976,5.55747579663,779.449239854,2000,1979.44923985,1,200,30
359.375670304,200,"TestConstraints",0,147.116216809,54.7575031564,115.234739955,147.684210839,500,"721da902-212a-43ba-af7f-8f4038e3e478",2,2,1020,1020,3062.50408997,431.816794719,550,50,155729.738876,0.847565056001,3023.98904075,2000,4223.98904075,1,200,30
791.010603363,200,"TestConstraints",0,178.825095502,60.8807471381,94.4061899674,134.861311269,500,"d5c0c38d-3a08-4744-9643-60a948752623",2,2,1020,1020,2112.56308072,893.049141077,550,50,104443.476489,2.97543708219,1895.54196357,2000,3095.54196357,1,200,30
427.27680552,200,"TestConstraints",0,337.701853705,66.9622915494,104.332864494,180.29193043,500,"4e4873ce-adff-4627-93d4-d105974bace1",2,2,1020,1020,8153.66788925,254.47311273,550,50,46951.5316037,7.10865695699,881.163752275,2000,2081.16375227,0,200,30
891.090960054,200,"TestConstraints",0,338.930808968,57.8471518936,608.387491288,886.002277169,500,"bb176d60-f10e-4380-aad2-5e4c59902df7",2,2,1020,1020,992.497590788,33.5150851228,550,50,127846.320294,8.74632766903,2390.07112899,2000,3590.07112899,1,200,30
301.686515735,200,"TestConstraints",0,70.1765821112,39.8111200971,26.096699138,71.8311494018,500,"1c2da717-fdce-44d8-99ce-59bf87b56097",2,2,1020,1020,298.218850139,731.547740999,550,50,25143.1189356,3.11602599993,811.560199117,2000,2011.56019912,1,200,30
258.531538507,200,"TestConstraints",0,331.877073561,43.8994275197,748.008168895,1061.29343973,500,"6fca698a-c249-4043-b614-40ae6b04b6a3",2,2,1020,1020,5094.85458783,373.30234836,550,50,116553.308271,8.24506505411,2835.00747632,2000,4035.00747632,1,200,30
32.0108575507,200,"TestConstraints",0,150.902666997,57.702284438,54.9725389945,104.748232973,500,"4223ad04-47e5-486b-98f9-fb606fec30a7",2,2,1020,1020,2447.5978194,424.500958756,550,50,24002.1477451,5.67028046882,595.965294597,2000,1795.9652946,0,200,30
902.193218205,200,"TestConstraints",0,394.935723691,31.3376399617,41.5346739905,60.7085876716,500,"6372b532-3e8b-48ec-93d7-e2f96a422b19",2,2,1020,1020,8952.14274116,805.599616027,550,50,114328.768449,1.75367870552,3828.2890412,2000,5028.2890412,0,200,30
160.015565462,200,"TestConstraints",0,745.973820367,34.1360737496,1862.24218725,2265.7273676,500,"01ba12e3-4c3d-4073-94fe-c9fa74f3dbf8",2,2,1020,1020,9771.16527731,291.001172072,550,50,196755.330295,8.94417184995,5943.85356261,2000,7143.85356261,1,200,30
612.710988904,200,"TestConstraints",0,159.223496493,73.2979206005,186.626182969,335.945657329,500,"5093adf1-9ffc-4ddc-9e62-467b44535f13",2,2,1020,1020,3714.96792724,853.207989554,550,50,58599.8457355,7.44577149228,979.474872621,2000,2179.47487262,1,200,30
988.022139647,200,"TestConstraints",0,133.093512739,39.30991282,58.4142082572,180.912834648,500,"741acb34-6a93-4aca-b08e-2e4eff9a5207",2,2,1020,1020,8140.49326382,117.786466953,550,50,18818.1699829,4.92012611709,658.713093795,2000,1858.71309379,1,200,30
81.9687819251,200,"TestConstraints",0,820.754446054,35.6921183619,135.303169053,268.656195848,500,"1c334511-a6a0-48a0-8052-05c5c596f65d",2,2,1020,1020,2944.58238661,343.552684317,550,50,45717.1971966,9.75427232489,1460.87654348,2000,2660.87654348,0,200,30
596.785036275,200,"TestConstraints",0,82.7758883782,70.0149293307,35.2043909195,131.911596108,500,"985a1558-0b20-4b47-a2f1-115f3e6e2882",2,2,1020,1020,9199.22423691,667.016779969,550,50,12759.6294178,3.35042350751,362.241552478,2000,1562.24155248,1,200,30
63.7712137047,200,"TestConstraints",0,1635.9901481,35.4035643888,97.4980455722,166.198789633,500,"c51aa2d3-dbdd-454e-94c1-c95a230f23cc",2,2,1020,1020,2320.32993498,545.608860117,550,50,187706.142499,6.81732095637,5481.89956125,2000,6681.89956125,0,200,30
102.93933308,200,"TestConstraints",0,107.305242853,79.4316884495,104.968318497,122.583044441,500,"91f2e9f8-7a36-435c-aada-07e2627c37cc",2,2,1020,1020,7886.32526075,112.533990039,550,50,88818.2137794,1.73383500201,1298.17104122,2000,2498.17104122,0,200,30
771.51568916,200,"TestConstraints",1,946.032563912,63.030124713,180.233774375,319.344892071,500,"5c45b13e-dc3d-46bf-a847-37a487eb3dc7",2,2,1020,1020,1452.54127822,831.619066847,550,50,81293.1224058,9.98755709215,1469.75030235,2000,2669.75030235,0,200,30
184.25786812,200,"TestConstraints",0,217.419220781,40.7908445769,29.9445754437,41.6306930022,500,"cc3a31dc-64da-4975-b711-672af68b8ccb",2,2,1020,1020,1393.59252006,773.313952996,550,50,101153.972593,1.86925119168,2659.82049998,2000,3859.82049998,0,200,30
269.806217034,200,"TestConstraints",0,273.746327851,73.9831752365,1202.63595888,1876.70865257,500,"b28e03c1-7202-4347-b215-34fb15366746",2,2,1020,1020,3931.92643244,103.778723069,550,50,89032.8528883,7.53836495146,1383.42027229,2000,2583.42027229,1,200,30
852.979193267,200,"TestConstraints",0,1266.13532049,50.9105167767,142.894270024,233.320300533,500,"4373b3f1-c99e-4ad0-b48a-8f4356a72978",2,2,1020,1020,4700.98355953,722.554283727,550,50,143911.602664,7.89782838342,3006.75588023,2000,4206.75588023,0,200,30
224.227528249,200,"TestConstraints",0,1840.79062762,60.1992742063,230.771799962,363.540202485,500,"7bfa5a17-f9ee-4b34-8469-df456a5e452d",2,2,1020,1020,3084.25679064,500.28377681,550,50,187937.773196,9.7302974928,3301.92755932,2000,4501.92755932,0,200,30
480.665855038,200,"TestConstraints",0,254.411601331,78.4596557957,689.103668371,964.332714527,500,"318944d9-c486-4b6d-a954-801f346e395f",2,2,1020,1020,7948.76653015,586.795285551,550,50,113265.880583,7.05594208898,1623.61939183,2000,2823.61939183,1,200,30
898.988949658,200,"TestConstraints",0,655.488394719,61.2887149589,121.191822031,173.689591535,500,"20d1c91b-202d-48d5-811f-c725e3a53531",2,2,1020,1020,2717.01690166,459.493667488,550,50,131754.405795,5.8437193062,2329.73353388,2000,3529.73353388,0,200,30
151.143800676,200,"TestConstraints",0,491.543183372,49.1076936027,1594.3569838,2031.20670394,500,"b2c60aee-ccad-4a41-812a-78c31774f4fb",2,2,1020,1020,4240.29389536,971.674705212,550,50,184648.877946,6.63111814898,3940.08043547,2000,5140.08043547,1,200,30
278.542822483,200,"TestConstraints",0,140.807511114,48.6864701887,355.670380098,613.976506364,500,"34594dfd-6095-430b-a8e3-2839cec647e3",2,2,1020,1020,4087.41853976,8.91813647657,550,50,68258.0642949,5.05670393467,1581.99246383,2000,2781.99246383,1,200,30
825.724887638,200,"TestConstraints",0,162.236637266,70.6974196973,171.44899347,458.396193927,500,"5660f7e1-438e-49c9-a34f-9c2cc4852431",2,2,1020,1020,288.189190448,760.745017376,550,50,52197.4274452,6.78273376406,918.321535195,2000,2118.32153519,1,200,30
667.093552853,200,"TestConstraints",0,731.932312647,77.4061998301,197.527088933,300.960585496,500,"454b81a2-f029-4cc7-9e10-483303c8ce6e",2,2,1020,1020,7695.61258095,919.808930282,550,50,99496.9144109,8.45618877529,1465.38688928,2000,2665.38688928,0,200,30
810.022355422,200,"TestConstraints",0,156.272236617,60.5832250182,155.898195512,346.773303868,500,"f3591d00-2eb3-4831-a695-54625a41b386",2,2,1020,1020,2132.9793526,519.77301174,550,50,41638.4345667,7.21426465729,867.293133606,2000,2067.29313361,1,200,30
351.290215054,200,"TestConstraints",0,637.049027601,79.7716872782,191.60117109,273.014476382,500,"2e0f1f9d-1aa9-4070-b05b-8177c54235c8",2,2,1020,1020,2884.8337966,217.671067285,550,50,119996.590086,7.48055599667,1684.25036978,2000,2884.25036978,0,200,30
669.557612661,200,"TestConstraints",0,458.204924665,38.1628984195,1371.68038934,1952.83917517,500,"79d0e410-f8e0-444d-b732-25b62f579e27",2,2,1020,1020,6536.51825031,591.578307316,550,50,105344.72624,7.21304089275,2940.39636932,2000,4140.39636932,1,200,30
499.522305721,200,"TestConstraints",0,289.248205928,45.5797832127,540.509851537,726.539396153,500,"6065d3e1-66f2-4f9c-a5da-8376d0fd233f",2,2,1020,1020,8115.44471738,605.41941565,550,50,141876.328356,4.17108217559,3292.703009,2000,4492.703009,1,200,30
794.846402268,200,"TestConstraints",0,841.095401659,61.2408883501,172.927948129,224.203702563,500,"a5d6de93-c670-4709-be2b-f906e3d9cb50",2,2,1020,1020,8765.01159116,96.6146823224,550,50,197126.606873,5.60891147803,3398.87242632,2000,4598.87242632,0,200,30
208.824848035,200,"TestConstraints",0,1047.62513563,41.0906821736,100.600632862,169.470639175,500,"942994ba-2192-4f64-9a93-862e1ef2e492",2,2,1020,1020,9041.38378826,944.209553919,550,50,132148.820385,6.69822922972,3396.02887552,2000,4596.02887552,0,200,30
887.719203171,200,"TestConstraints",0,131.551369584,46.6658589578,141.395094063,314.891124989,500,"a209ae6c-2457-4baa-b223-44f1f87953f0",2,2,1020,1020,6541.24954162,325.317489866,550,50,27667.02801,0.550609057161,772.87514744,2000,1972.87514744,1,200,30
843.222141759,200,"TestConstraints",0,159.79679076,72.6967358822,50.3469959668,95.8435435043,500,"9a1c48c9-6566-47fc-a368-c029a5cc45fc",2,2,1020,1020,9726.8342927,150.735464885,550,50,14206.9170576,5.15923047115,375.427165817,2000,1575.42716582,0,200,30
431.473523893,200,"TestConstraints",0,146.374894555,46.1863242876,528.9661946,1114.89006543,500,"6309c0bb-c39b-4169-97f0-0afe5940786c",2,2,1020,1020,9903.83059344,293.862934217,550,50,30203.8969728,0.319966597087,833.957582438,2000,2033.95758244,1,200,30
491.492997786,200,"TestConstraints",0,255.719062755,76.3380983624,479.077296662,615.318376969,500,"db0bc7aa-3192-4b0a-8380-10299aef28ce",2,2,1020,1020,5894.93931391,122.775808995,550,50,159367.287607,7.45109632301,2267.65074092,2000,3467.65074092,1,200,30
418.330172745,200,"TestConstraints",0,558.46089504,68.2033461311,146.069259339,213.324523071,500,"95f0ca23-1399-4611-9d38-989599e4f63e",2,2,1020,1020,9577.36790707,672.556614401,550,50,105118.153294,6.59268994927,1721.24627686,2000,2921.24627686,0,200,30
276.472895106,200,"TestConstraints",0,311.13384345,57.2727391636,94.888454638,112.869860476,500,"19b82f03-005b-4904-a2a0-d954b23167ad",2,2,1020,1020,4796.30773598,612.084424129,550,50,159338.187616,2.63079126456,2962.09476172,2000,4162.09476172,0,200,30
83.1317906463,200,"TestConstraints",1,2249.68108061,42.9695338319,164.117300213,281.693672103,500,"dfbf036c-2f1c-4b7a-8b86-4dd9650acf32",2,2,1020,1020,2534.38719335,486.774065747,550,50,190197.034165,9.12793039211,4606.32295962,2000,5806.32295962,0,200,30
173.710051923,200,"TestConstraints",0,408.089961229,76.6131184266,162.956218964,212.974546617,500,"bd3f0634-dfe7-4de6-8631-af7f537756d4",2,2,1020,1020,9626.11130858,559.146511564,550,50,115949.518499,5.49330498513,1693.44209556,2000,2893.44209556,0,200,30
201.585074033,200,"TestConstraints",0,647.062080133,72.5561664271,221.256598719,266.215808438,500,"936018d0-f5e5-47ea-ad71-d91c1d1a6c89",2,2,1020,1020,8826.7490104,940.070151984,550,50,199720.384372,5.15246931551,2932.6314331,2000,4132.6314331,0,200,30
735.45404142,200,"TestConstraints",0,134.426280608,40.2365132107,55.0937889532,100.945546201,500,"a22fe7f5-dd74-477d-b892-d8f3b7b60ead",2,2,1020,1020,3105.64019447,339.743448785,550,50,52204.837801,2.94963868852,1477.44934725,2000,2677.44934725,1,200,30
576.937400936,200,"TestConstraints",0,368.132444754,30.5279061905,685.554444109,1020.99698152,500,"573977f9-6708-4568-80a1-b6fee446d9b5",2,2,1020,1020,9773.56006479,576.300351563,550,50,78730.7366661,7.87846443103,2758.97597611,2000,3958.97597611,1,200,30
755.938813003,200,"TestConstraints",0,384.417444792,59.0709324078,701.092744729,890.891994632,500,"8ef5ca2e-5b97-44cd-ac1a-cb3793e52137",2,2,1020,1020,4977.79956349,118.160869272,550,50,191836.664908,7.39794850907,3427.56453113,2000,4627.56453113,1,200,30
406.663127093,200,"TestConstraints",0,1491.20655084,38.3874441292,124.408090693,221.87033529,500,"59a7f645-c849-4220-ad4d-8765568d86f9",2,2,1020,1020,9361.85100985,99.4786162508,550,50,132494.172165,8.15751121855,3631.49762299,2000,4831.49762299,0,200,30
995.015018276,200,"TestConstraints",0,209.286222751,39.3118853626,57.6804717289,89.7603485496,500,"58a58c01-bda4-459e-b54a-0e5ca4fc6518",2,2,1020,1020,8329.70257466,183.062711824,550,50,76338.2025436,0.646909327949,2121.8606317,2000,3321.8606317,0,200,30
626.812215611,200,"TestConstraints",0,261.743199017,43.9176736317,367.489049288,506.520608947,500,"c2f7bd00-0635-4931-9ad2-1986c9bba213",2,2,1020,1020,1115.70010703,352.181886404,550,50,129725.031806,5.53919731206,3133.82293912,2000,4333.82293912,1,200,30
996.511610482,200,"TestConstraints",0,975.750210236,58.7220366102,148.82132076,223.596010782,500,"a47a56e3-1b8e-4771-9c7a-eb9a75e36727",2,2,1020,1020,5444.7154557,576.720349213,550,50,145042.942033,7.0962152363,2649.99168294,2000,3849.99168294,0,200,30
676.242972644,200,"TestConstraints",0,1045.40464177,64.6506638777,188.506193156,286.156878888,500,"f5b1d86e-99d1-43f2-a644-d94918ec5cd2",2,2,1020,1020,6317.62263742,157.145577214,550,50,141848.388188,8.21369268645,2374.07473459,2000,3574.07473459,0,200,30
742.876136661,200,"TestConstraints",0,130.609240094,54.3697668831,31.5927782436,50.4131339573,500,"d9b0c71f-620f-4a5c-b2a7-9de272c068ba",2,2,1020,1020,5167.00071764,488.79230297,550,50,46566.243729,0.608728876483,1036.4731173,2000,2236.4731173,0,200,30
346.30467206,200,"TestConstraints",0,235.251293042,39.2345500074,509.175618295,757.126976036,500,"28d34c8a-9161-415e-9dbd-0f0654980365",2,2,1020,1020,2179.74192439,399.922799285,550,50,93436.3024478,6.01471320252,2561.48016048,2000,3761.48016048,1,200,30
733.983437471,200,"TestConstraints",0,425.16488802,75.6722976536,120.806973017,193.244539473,500,"4eed270d-991e-4d97-9de4-e58e5bc6f595",2,2,1020,1020,931.782239151,872.805619489,550,50,65673.8856469,7.0396714486,1047.87222912,2000,2247.87222912,0,200,30
462.566855501,200,"TestConstraints",0,2377.29081708,30.8943007065,13936.8729453,17042.9194669,500,"0033b73c-a4d0-40e6-bd04-98b56a3b64f8",2,2,1020,1020,5788.87361466,106.009864942,550,50,171172.624961,9.50883409379,5720.58907458,2000,6920.58907458,1,200,30
726.826745379,200,"TestConstraints",0,1148.17154293,42.3626064586,6095.36165701,8818.7393375,500,"76e9b96d-a9be-4062-9705-382ed392c647",2,2,1020,1020,6166.76452261,717.769296641,550,50,105570.149984,9.69374265351,2672.05983318,2000,3872.05983318,1,200,30
133.243605125,200,"TestConstraints",0,486.900732426,67.6460700785,126.248306949,194.1507355,500,"7162392f-9827-4221-8bbf-d18b8cae450c",2,2,1020,1020,2977.38624824,429.737304762,550,50,92868.7171018,6.76272834751,1552.86197105,2000,2752.86197105,0,200,30
424.392651259,200,"TestConstraints",0,1062.84382626,45.2749988649,129.701500041,235.194217124,500,"6a4c4f69-e237-481b-8b14-84771d5fe71b",2,2,1020,1020,4031.46088893,125.88475016,550,50,97077.0112856,8.59675857609,2324.16374863,2000,3524.16374863,0,200,30
574.798949704,200,"TestConstraints",0,1648.1799536,62.6760499539,240.775558912,354.235170367,500,"450d8b40-baf1-4b77-82ec-2df3f9114b35",2,2,1020,1020,9281.44544431,990.220448699,550,50,194778.0917,8.87158469272,3287.69571221,2000,4487.69571221,0,200,30
802.718250583,200,"TestConstraints",0,216.840093297,55.8269247974,304.573710441,649.879028281,500,"447d7f9e-8e2a-43ab-b806-f2a9be0fdcb9",2,2,1020,1020,2255.63961399,765.136552314,550,50,45409.0234592,9.96866235211,993.389303172,2000,2193.38930317,1,200,30
310.175669383,200,"TestConstraints",0,133.769428137,58.1300399307,39.9293227444,55.9987482179,500,"9346fc08-4a08-4c09-91c9-913ccf320b58",2,2,1020,1020,5270.71937498,608.04948976,550,50,57427.7752957,2.2186154309,1167.9190753,2000,2367.9190753,0,200,30
55.0594516277,200,"TestConstraints",0,146.392322588,50.498943664,62.1674622797,75.5869728001,500,"8c359c6c-1cc5-41eb-bda1-2e8bf11b7bba",2,2,1020,1020,1192.97484918,846.324887118,550,50,180044.592222,1.21176846932,3745.31402754,2000,4945.31402754,1,200,30
304.850216988,200,"TestConstraints",0,154.358222911,42.1574118188,74.3511573861,94.1464865261,500,"c147a620-4933-4889-881a-5ca696fe0825",2,2,1020,1020,1799.27474877,520.596303127,550,50,146253.716891,0.680150737552,3649.22902951,2000,4849.22902951,1,200,30
488.421821922,200,"TestConstraints",0,420.946710157,34.9886271534,38.0315120852,58.3251452958,500,"b669f952-3a44-4ba4-872e-2a6b7363fea5",2,2,1020,1020,6216.2780601,891.876568801,550,50,116674.100013,2.83647306006,3514.629264,2000,4714.629264,0,200,30
190.668549528,200,"TestConstraints",0,248.144237803,32.0095214256,76.5734009637,157.96408596,500,"7fbd8fb3-a9d3-4022-ae2f-f017e587849a",2,2,1020,1020,2482.99083512,798.862393167,550,50,13604.4181775,7.48484819472,605.011608159,2000,1805.01160816,0,200,30
801.843186348,200,"TestConstraints",0,808.559440447,58.8398333367,3106.40585386,3970.80263724,500,"c91935ac-8edb-4ce6-a2a4-e99bfc6ecc91",2,2,1020,1020,8060.64049909,273.489202037,550,50,188176.248784,9.71702151648,3378.10981971,2000,4578.10981971,1,200,30
709.923637662,200,"TestConstraints",0,166.538958305,69.14704391,176.353542554,244.51019802,500,"a6f33fdf-7933-4672-ab08-9ab90ebf7145",2,2,1020,1020,1751.17657976,401.481141599,550,50,125176.905377,2.90494257453,1990.30017045,2000,3190.30017045,1,200,30
658.868200725,200,"TestConstraints",0,1054.3934417,49.4205986379,113.035462728,175.799992208,500,"1c86db60-acc1-4bb1-a86a-020882800e00",2,2,1020,1020,907.55287739,981.254172228,550,50,159364.17931,6.50120002354,3404.650929,2000,4604.650929,0,200,30
985.591964579,200,"TestConstraints",0,378.310340974,30.419594706,1601.97786964,4772.78851543,500,"4dedf36c-abf8-4486-bf11-de899154a2b4",2,2,1020,1020,8595.69768702,178.619089603,550,50,18764.7672356,9.45224413027,796.864472292,2000,1996.86447229,1,200,30
796.887673869,200,"TestConstraints",0,141.326786006,62.30203902,333.647824782,714.221201399,500,"e909e693-9bf9-499f-b0b7-9f5008d167da",2,2,1020,1020,8355.48724938,82.1041003065,550,50,26730.342938,0.386069006028,609.044431907,2000,1809.04443191,1,200,30
47.098047053,200,"TestConstraints",0,783.325016046,68.2123707521,174.189738774,266.758874993,500,"419cf234-8f88-494a-8bab-fc952e7073fa",2,2,1020,1020,4531.10827143,613.229977334,550,50,119804.864192,8.00210146798,1936.35097962,2000,3136.35097962,0,200,30
392.774859464,200,"TestConstraints",0,310.824590005,65.8728261518,806.948011365,1141.35828618,500,"3f18b3da-b691-482c-94cd-e2e6c69be6d2",2,2,1020,1020,4966.07838997,711.01970357,550,50,123438.917837,8.21136480662,2053.89740274,2000,3253.89740274,1,200,30
